   1,  14 
   1,  6 
   1,  5 
   1,  50 
   1,  74 
   1,  72 
   1,  27 
   2,  99 
   1,  88 
   1,  81 
   1,  90 
   1,  29 
   1,  24 
   1,  69 
   1,  18 
   1,  18 
   1,  90 
   1,  39 
   1,  97 
   1,  48 
   1,  21 
   1,  53 
   1,  4 
   1,  88 
   1,  9 
   1,  6 
   1,  12 
   1,  65 
   1,  48 
   1,  53 
   1,  63 
   1,  98 
   1,  68 
   1,  58 
   1,  4 
   1,  47 
   1,  87 
   1,  14 
   1,  72 
   1,  27 
   1,  34 
   1,  94 
   1,  66 
   1,  17 
   1,  22 
   1,  96 
   1,  96 
   1,  5 
   1,  93 
   1,  30 
   1,  81 
   1,  3 
   1,  17 
   1,  26 
   1,  60 
   1,  59 
   1,  90 
   1,  78 
   1,  79 
   1,  54 
   1,  39 
   1,  78 
   1,  95 
   1,  94 
   1,  20 
   1,  83 
   1,  94 
   1,  25 
   1,  26 
   1,  59 
   1,  32 
   1,  86 
   1,  94 
   1,  68 
   1,  13 
   1,  27 
   1,  7 
   1,  99 
   1,  22 
   1,  42 
   1,  85 
   1,  65 
   1,  50 
   1,  43 
   1,  3 
   1,  76 
   1,  51 
   1,  64 
   1,  63 
   1,  10 
   1,  56 
   1,  53 
   1,  44 
   1,  56 
   1,  67 
   1,  11 
   1,  59 
   1,  9 
   1,  46 
   1,  73 
   1,  93 
   1,  26 
   1,  25 
   1,  92 
   1,  20 
   1,  80 
   1,  87 
   1,  19 
   1,  87 
   1,  53 
   1,  29 
   1,  16 
   1,  56 
   1,  27 
   1,  62 
   1,  23 
   1,  29 
   1,  87 
   1,  72 
   1,  24 
   1,  99 
   1,  79 
   1,  96 
   1,  14 
   1,  86 
   1,  72 
   1,  86 
   1,  99 
   1,  54 
   1,  58 
   1,  96 
   1,  94 
   1,  96 
   1,  60 
   1,  24 
   1,  41 
   1,  63 
   1,  84 
   1,  38 
   1,  30 
   1,  55 
   1,  81 
   1,  87 
   1,  53 
   1,  96 
   1,  26 
   1,  73 
   1,  90 
   1,  52 
   1,  89 
   1,  7 
   1,  16 
   1,  59 
   1,  6 
   1,  89 
   1,  68 
   1,  36 
   1,  91 
   1,  4 
   1,  86 
   1,  68 
   1,  5 
   1,  84 
   1,  31 
   1,  70 
   1,  20 
   1,  64 
   1,  48 
   1,  69 
   1,  84 
   -1,  98 
   1,  56 
   1,  70 
   1,  18 
   1,  19 
   1,  60 
   1,  26 
   1,  35 
   1,  71 
   1,  12 
   1,  87 
   1,  7 
   1,  93 
   1,  12 
   1,  51 
   1,  27 
   1,  20 
   1,  44 
   1,  56 
   1,  63 
   1,  64 
   1,  34 
   1,  24 
   1,  99 
   1,  62 
   1,  20 
   1,  12 
   1,  20 
   1,  13 
   1,  74 
   1,  22 
   1,  5 
   1,  63 
   1,  89 
   1,  80 
   1,  47 
   1,  28 
   1,  64 
   1,  9 
   1,  27 
   1,  58 
   1,  68 
   1,  16 
   1,  91 
   1,  86 
   1,  41 
   1,  65 
   1,  57 
   1,  82 
   1,  42 
   1,  32 
   1,  95 
   1,  23 
   1,  72 
   1,  62 
   1,  14 
   1,  63 
   1,  59 
   1,  79 
   1,  22 
   1,  15 
   1,  17 
   1,  60 
   1,  78 
   1,  57 
   1,  73 
   1,  65 
   1,  4 
   1,  78 
   1,  73 
   1,  26 
   1,  61 
   1,  73 
   1,  71 
   1,  42 
   1,  48 
   1,  18 
   1,  37 
   1,  50 
   1,  80 
   1,  78 
   1,  94 
   1,  6 
   1,  91 
   1,  20 
   1,  20 
   1,  98 
   1,  57 
   1,  75 
   1,  14 
   1,  14 
   1,  43 
   1,  70 
   1,  21 
   1,  89 
   1,  31 
   1,  53 
   1,  76 
   2,  98 
   1,  64 
   1,  70 
   1,  21 
   1,  80 
   1,  85 
   1,  13 
   1,  35 
   1,  44 
   1,  79 
   1,  81 
   1,  32 
   1,  66 
   1,  18 
   1,  6 
   1,  15 
   1,  8 
   1,  63 
   -1,  98 
   1,  61 
   1,  86 
   1,  53 
   1,  99 
   -1,  98 
   1,  92 
   1,  82 
   1,  58 
   1,  44 
   1,  33 
   1,  20 
   1,  28 
   1,  74 
   1,  51 
   1,  66 
   1,  3 
   1,  92 
   1,  47 
   1,  9 
   1,  7 
   1,  13 
   1,  86 
   1,  69 
   1,  12 
   1,  53 
   1,  36 
   1,  32 
   1,  87 
   1,  14 
   1,  59 
   1,  90 
   1,  36 
   1,  12 
   1,  27 
   1,  79 
   1,  71 
   1,  70 
   1,  33 
   1,  81 
   1,  67 
   1,  3 
   1,  55 
   1,  20 
   1,  49 
   1,  91 
   1,  72 
   1,  97 
   1,  31 
   1,  15 
   1,  53 
   1,  93 
   1,  12 
   1,  66 
   1,  50 
   1,  77 
   1,  53 
   1,  63 
   1,  29 
   1,  10 
   1,  75 
   1,  33 
   1,  10 
   1,  48 
   1,  60 
   1,  67 
   1,  18 
   1,  38 
   1,  80 
   1,  23 
   1,  26 
   -1,  98 
   1,  60 
   1,  82 
   1,  44 
   1,  98 
   1,  74 
   1,  51 
   1,  59 
   1,  64 
   1,  66 
   1,  16 
   1,  86 
   1,  18 
   1,  58 
   1,  96 
   1,  52 
   1,  44 
   1,  63 
   1,  16 
   1,  35 
   1,  11 
   1,  16 
   1,  77 
   1,  85 
   1,  30 
   1,  73 
   1,  99 
   1,  81 
   1,  51 
   1,  79 
   1,  61 
   1,  26 
   1,  61 
   1,  65 
   1,  3 
   1,  77 
   1,  9 
   1,  29 
   1,  46 
   1,  83 
   1,  86 
   1,  78 
   1,  52 
   1,  99 
   1,  39 
   1,  65 
   1,  7 
   1,  56 
   1,  85 
   1,  86 
   1,  51 
   1,  68 
   1,  76 
   1,  15 
   1,  79 
   1,  18 
   1,  56 
   1,  91 
   1,  4 
   1,  58 
   1,  40 
   1,  37 
   1,  90 
   1,  13 
   -1,  98 
   1,  43 
   1,  35 
   1,  45 
   1,  82 
   1,  42 
   1,  57 
   1,  62 
   1,  81 
   1,  30 
   1,  36 
   1,  57 
   1,  99 
   1,  11 
   1,  44 
   1,  15 
   1,  21 
   1,  66 
   1,  83 
   1,  40 
   1,  91 
   1,  48 
   1,  91 
   1,  47 
   1,  37 
   1,  67 
   1,  69 
   1,  13 
   1,  16 
   1,  97 
   1,  18 
   1,  30 
   1,  93 
   1,  76 
   1,  21 
   1,  23 
   1,  84 
   1,  31 
   1,  17 
   1,  78 
   1,  44 
   1,  97 
   1,  87 
   1,  86 
   1,  67 
   1,  80 
   1,  69 
   1,  65 
   1,  50 
   1,  8 
   1,  97 
   1,  52 
   1,  51 
   1,  71 
   1,  13 
   1,  30 
   1,  92 
   1,  55 
   1,  87 
   1,  50 
   1,  4 
   1,  70 
   1,  68 
   1,  41 
   1,  75 
   1,  26 
   1,  30 
   0,  99 
   1,  16 
   1,  19 
   1,  51 
   1,  61 
   1,  59 
   1,  25 
   1,  76 
   1,  72 
   1,  83 
   1,  80 
   1,  98 
   1,  63 
   1,  5 
   1,  89 
   1,  97 
   1,  27 
   1,  29 
   1,  66 
   1,  81 
   -1,  98 
   1,  80 
   1,  8 
   1,  46 
   1,  61 
   1,  49 
   1,  99 
   1,  93 
   1,  53 
   1,  91 
   1,  51 
   1,  83 
   1,  88 
   1,  85 
   1,  99 
   1,  90 
   1,  48 
   1,  69 
   1,  80 
   0,  100 
   1,  47 
   1,  91 
   1,  75 
   1,  57 
   1,  55 
   1,  88 
   1,  79 
   0,  98 
   1,  38 
   1,  82 
   1,  48 
   1,  4 
   1,  83 
   1,  51 
   1,  40 
   1,  72 
   1,  69 
   1,  48 
   1,  99 
   1,  55 
   1,  63 
   1,  85 
   1,  80 
   1,  5 
   1,  87 
   1,  10 
   1,  18 
   1,  77 
   1,  63 
   1,  67 
   1,  86 
   1,  63 
   1,  67 
   1,  18 
   1,  97 
   1,  90 
   1,  77 
   1,  25 
   3,  59 
   -1,  98 
   1,  28 
   1,  68 
   1,  83 
   1,  38 
   1,  43 
   1,  61 
   1,  31 
   1,  68 
   1,  75 
   1,  3 
   1,  47 
   1,  57 
   1,  80 
   1,  9 
   1,  6 
   1,  92 
   1,  66 
   1,  85 
   1,  65 
   1,  92 
   1,  31 
   1,  82 
   1,  14 
   1,  28 
   1,  63 
   1,  95 
   1,  34 
   1,  86 
   1,  7 
   1,  13 
   1,  86 
   1,  86 
   1,  38 
   1,  46 
   1,  88 
   1,  25 
   1,  75 
   1,  74 
   1,  96 
   1,  82 
   1,  78 
   1,  41 
   1,  32 
   3,  78 
   1,  53 
   1,  19 
   1,  40 
   1,  35 
   1,  97 
   1,  30 
   1,  15 
   1,  41 
   1,  49 
   1,  88 
   1,  57 
   1,  25 
   1,  75 
   1,  96 
   1,  77 
   1,  53 
   -1,  98 
   1,  46 
   1,  25 
   1,  6 
   1,  75 
   1,  35 
   1,  3 
   1,  8 
   1,  71 
   1,  72 
   1,  36 
   1,  58 
   1,  6 
   1,  36 
   1,  30 
   1,  97 
   1,  90 
   1,  47 
   1,  24 
   1,  13 
   1,  12 
   1,  16 
   3,  50 
   1,  70 
   1,  3 
   1,  69 
   1,  85 
   1,  89 
   1,  5 
   1,  25 
   1,  48 
   1,  12 
   1,  75 
   1,  99 
   1,  14 
   1,  17 
   1,  93 
   1,  8 
   1,  44 
   1,  13 
   0,  98 
   1,  86 
   1,  7 
   1,  69 
   1,  58 
   1,  93 
   1,  37 
   1,  68 
   1,  17 
   1,  71 
   1,  60 
   1,  55 
   1,  13 
   1,  81 
   1,  67 
   1,  22 
   1,  83 
   1,  30 
   1,  36 
   1,  96 
   1,  93 
   1,  86 
   1,  55 
   1,  65 
   1,  18 
   1,  16 
   1,  49 
   1,  55 
   1,  53 
   1,  30 
   1,  100 
   3,  42 
   1,  74 
   1,  21 
   1,  87 
   1,  56 
   1,  27 
   1,  83 
   1,  62 
   1,  29 
   1,  79 
   1,  27 
   1,  3 
   1,  64 
   1,  3 
   1,  81 
   1,  40 
   1,  12 
   1,  14 
   1,  32 
   1,  82 
   1,  57 
   1,  28 
   1,  10 
   1,  68 
   1,  73 
   1,  52 
   1,  55 
   2,  98 
   1,  10 
   1,  11 
   1,  81 
   1,  92 
   1,  58 
   1,  5 
   1,  20 
   1,  29 
   1,  89 
   1,  34 
   1,  83 
   -1,  98 
   1,  61 
   3,  19 
   1,  9 
   1,  22 
   1,  63 
   1,  6 
   1,  10 
   1,  52 
   1,  65 
   1,  48 
   1,  8 
   1,  34 
   1,  88 
   1,  51 
   1,  84 
   1,  34 
   1,  35 
   1,  6 
   1,  75 
   1,  77 
   1,  68 
   1,  49 
   1,  23 
   1,  6 
   1,  46 
   1,  36 
   1,  44 
   1,  85 
   1,  74 
   1,  79 
   1,  72 
   1,  89 
   1,  46 
   -1,  98 
   1,  10 
   1,  91 
   1,  26 
   1,  81 
   1,  20 
   1,  23 
   1,  24 
   1,  60 
   1,  14 
   1,  70 
   1,  71 
   1,  54 
   1,  7 
   1,  25 
   1,  7 
   1,  83 
   1,  18 
   1,  22 
   1,  6 
   -1,  98 
   1,  82 
   1,  86 
   1,  38 
   1,  23 
   1,  98 
   1,  56 
   1,  29 
   1,  9 
   1,  65 
   1,  55 
   3,  44 
   1,  60 
   1,  28 
   1,  20 
   1,  7 
   1,  47 
   1,  71 
   1,  96 
   1,  93 
   1,  30 
   1,  4 
   1,  82 
   1,  82 
   1,  80 
   1,  51 
   1,  40 
   1,  96 
   1,  95 
   1,  45 
   3,  6 
   3,  71 
   1,  83 
   1,  75 
   1,  99 
   1,  58 
   3,  30 
   1,  22 
   1,  21 
   1,  15 
   1,  72 
   1,  45 
   1,  92 
   1,  25 
   1,  45 
   1,  79 
   1,  63 
   1,  97 
   1,  98 
   1,  12 
   3,  84 
   1,  39 
   1,  22 
   1,  34 
   1,  69 
   1,  15 
   1,  34 
   1,  25 
   1,  99 
   1,  58 
   1,  92 
   1,  64 
   1,  27 
   1,  3 
   3,  81 
   1,  39 
   1,  99 
   1,  38 
   1,  55 
   1,  92 
   1,  49 
   1,  49 
   3,  51 
   1,  21 
   1,  20 
   1,  62 
   1,  52 
   1,  75 
   3,  94 
   3,  86 
   1,  92 
   1,  39 
   1,  35 
   1,  99 
   3,  28 
   3,  21 
   1,  76 
   1,  5 
   1,  3 
   1,  14 
   1,  76 
   1,  25 
   1,  65 
   1,  39 
   1,  92 
   1,  79 
   3,  31 
   3,  37 
   1,  77 
   1,  24 
   1,  23 
   1,  12 
   1,  41 
   1,  80 
   1,  48 
   1,  57 
   3,  43 
   3,  69 
   1,  35 
   1,  34 
   1,  54 
   1,  99 
   1,  87 
   1,  73 
   1,  17 
   1,  48 
   1,  3 
   1,  87 
   3,  73 
   1,  98 
   1,  76 
   1,  57 
   1,  3 
   3,  99 
   3,  77 
   1,  18 
   1,  72 
   1,  35 
   1,  18 
   3,  89 
   1,  35 
   1,  49 
   1,  33 
   1,  83 
   1,  90 
   1,  17 
   1,  48 
   1,  38 
   3,  4 
   1,  63 
   3,  45 
   1,  18 
   1,  27 
   3,  93 
   1,  34 
   1,  3 
   3,  9 
   1,  22 
   3,  79 
   1,  60 
   1,  34 
   3,  53 
   3,  7 
   1,  3 
   1,  68 
   1,  55 
   3,  8 
   3,  48 
   1,  99 
   1,  52 
   1,  88 
   1,  85 
   1,  82 
   3,  25 
   1,  80 
   1,  35 
   1,  68 
   1,  3 
   1,  13 
   1,  5 
   3,  70 
   3,  96 
   1,  83 
   1,  3 
   1,  74 
   3,  47 
   1,  29 
   1,  34 
   3,  74 
   1,  58 
   3,  52 
   1,  29 
   1,  63 
   1,  24 
   3,  3 
   3,  23 
   3,  5 
   3,  82 
   1,  16 
   1,  29 
   1,  98 
   3,  76 
   1,  46 
   1,  16 
   3,  17 
   3,  12 
   1,  95 
   1,  87 
   1,  56 
   3,  27 
   3,  26 
   1,  39 
   3,  34 
   1,  57 
   3,  55 
   1,  95 
   1,  85 
   1,  15 
   1,  7 
   1,  6 
   1,  51 
   1,  75 
   1,  73 
   1,  28 
   3,  99 
   1,  89 
   1,  82 
   1,  91 
   1,  30 
   1,  25 
   1,  70 
   1,  19 
   1,  19 
   1,  91 
   1,  40 
   1,  98 
   1,  49 
   1,  22 
   1,  54 
   1,  5 
   1,  89 
   1,  10 
   1,  7 
   1,  13 
   1,  66 
   1,  49 
   1,  54 
   1,  64 
   1,  99 
   1,  69 
   1,  59 
   1,  5 
   1,  48 
   1,  88 
   1,  15 
   1,  73 
   1,  28 
   1,  35 
   1,  95 
   1,  67 
   1,  18 
   1,  23 
   1,  97 
   1,  97 
   1,  6 
   1,  94 
   1,  31 
   1,  82 
   1,  4 
   1,  18 
   1,  27 
   1,  61 
   1,  60 
   1,  91 
   1,  79 
   1,  80 
   1,  55 
   1,  40 
   1,  79 
   1,  96 
   1,  95 
   1,  21 
   1,  84 
   1,  95 
   1,  26 
   1,  27 
   1,  60 
   1,  33 
   1,  87 
   1,  95 
   1,  69 
   1,  14 
   1,  28 
   1,  8 
   0,  98 
   1,  23 
   1,  43 
   1,  86 
   1,  66 
   1,  51 
   1,  44 
   1,  4 
   1,  77 
   1,  52 
   1,  65 
   1,  64 
   1,  11 
   1,  57 
   1,  54 
   1,  45 
   1,  57 
   1,  68 
   1,  12 
   1,  60 
   1,  10 
   1,  47 
   1,  74 
   1,  94 
   1,  27 
   1,  26 
   1,  93 
   1,  21 
   1,  81 
   1,  88 
   1,  20 
   1,  88 
   1,  54 
   1,  30 
   1,  17 
   1,  57 
   1,  28 
   1,  63 
   1,  24 
   1,  30 
   1,  88 
   1,  73 
   1,  25 
   0,  98 
   1,  80 
   1,  97 
   1,  15 
   1,  87 
   1,  73 
   1,  87 
   0,  99 
   1,  55 
   1,  59 
   1,  97 
   1,  95 
   1,  97 
   1,  61 
   1,  25 
   1,  42 
   1,  64 
   1,  85 
   1,  39 
   1,  31 
   1,  56 
   1,  82 
   1,  88 
   1,  54 
   1,  97 
   1,  27 
   1,  74 
   1,  91 
   1,  53 
   1,  90 
   1,  8 
   1,  17 
   1,  60 
   1,  7 
   1,  90 
   1,  69 
   1,  37 
   1,  92 
   1,  5 
   1,  87 
   1,  69 
   1,  6 
   1,  85 
   1,  32 
   1,  71 
   1,  21 
   1,  65 
   1,  49 
   1,  70 
   1,  85 
   0,  99 
   1,  57 
   1,  71 
   1,  19 
   1,  20 
   1,  61 
   1,  27 
   1,  36 
   1,  72 
   1,  13 
   1,  88 
   1,  8 
   1,  94 
   1,  13 
   1,  52 
   1,  28 
   1,  21 
   1,  45 
   1,  57 
   1,  64 
   1,  65 
   1,  35 
   1,  25 
   0,  98 
   1,  63 
   1,  21 
   1,  13 
   1,  21 
   1,  14 
   1,  75 
   1,  23 
   1,  6 
   1,  64 
   1,  90 
   1,  81 
   1,  48 
   1,  29 
   1,  65 
   1,  10 
   1,  28 
   1,  59 
   1,  69 
   1,  17 
   1,  92 
   1,  87 
   1,  42 
   1,  66 
   1,  58 
   1,  83 
   1,  43 
   1,  33 
   1,  96 
   1,  24 
   1,  73 
   1,  63 
   1,  15 
   1,  64 
   1,  60 
   1,  80 
   1,  23 
   1,  16 
   1,  18 
   1,  61 
   1,  79 
   1,  58 
   1,  74 
   1,  66 
   1,  5 
   1,  79 
   1,  74 
   1,  27 
   1,  62 
   1,  74 
   1,  72 
   1,  43 
   1,  49 
   1,  19 
   1,  38 
   1,  51 
   1,  81 
   1,  79 
   1,  95 
   1,  7 
   1,  92 
   1,  21 
   1,  21 
   1,  99 
   1,  58 
   1,  76 
   1,  15 
   1,  15 
   1,  44 
   1,  71 
   1,  22 
   1,  90 
   1,  32 
   1,  54 
   1,  77 
   3,  98 
   1,  65 
   1,  71 
   1,  22 
   1,  81 
   1,  86 
   1,  14 
   1,  36 
   1,  45 
   1,  80 
   1,  82 
   1,  33 
   1,  67 
   1,  19 
   1,  7 
   1,  16 
   1,  9 
   1,  64 
   0,  99 
   1,  62 
   1,  87 
   1,  54 
   0,  100 
   0,  99 
   1,  93 
   1,  83 
   1,  59 
   1,  45 
   1,  34 
   1,  21 
   1,  29 
   1,  75 
   1,  52 
   1,  67 
   1,  4 
   1,  93 
   1,  48 
   1,  10 
   1,  8 
   1,  14 
   1,  87 
   1,  70 
   1,  13 
   1,  54 
   1,  37 
   1,  33 
   1,  88 
   1,  15 
   1,  60 
   1,  91 
   1,  37 
   1,  13 
   1,  28 
   1,  80 
   1,  72 
   1,  71 
   1,  34 
   1,  82 
   1,  68 
   1,  4 
   1,  56 
   1,  21 
   1,  50 
   1,  92 
   1,  73 
   1,  98 
   1,  32 
   1,  16 
   1,  54 
   1,  94 
   1,  13 
   1,  67 
   1,  51 
   1,  78 
   1,  54 
   1,  64 
   1,  30 
   1,  11 
   1,  76 
   1,  34 
   1,  11 
   1,  49 
   1,  61 
   1,  68 
   1,  19 
   1,  39 
   1,  81 
   1,  24 
   1,  27 
   0,  99 
   1,  61 
   1,  83 
   1,  45 
   1,  97 
   1,  75 
   1,  52 
   1,  60 
   1,  65 
   1,  67 
   1,  17 
   1,  87 
   1,  19 
   1,  59 
   1,  97 
   1,  53 
   1,  45 
   1,  64 
   1,  17 
   1,  36 
   1,  12 
   1,  17 
   1,  78 
   1,  86 
   1,  31 
   1,  74 
   0,  98 
   1,  82 
   1,  52 
   1,  80 
   1,  62 
   1,  27 
   1,  62 
   1,  66 
   1,  4 
   1,  78 
   1,  10 
   1,  30 
   1,  47 
   1,  84 
   1,  87 
   1,  79 
   1,  53 
   1,  98 
   1,  40 
   1,  66 
   1,  8 
   1,  57 
   1,  86 
   1,  87 
   1,  52 
   1,  69 
   1,  77 
   1,  16 
   1,  80 
   1,  19 
   1,  57 
   1,  92 
   1,  5 
   1,  59 
   1,  41 
   1,  38 
   1,  91 
   1,  14 
   0,  99 
   1,  44 
   1,  36 
   1,  46 
   1,  83 
   1,  43 
   1,  58 
   1,  63 
   1,  82 
   1,  31 
   1,  37 
   1,  58 
   0,  99 
   1,  12 
   1,  45 
   1,  16 
   1,  22 
   1,  67 
   1,  84 
   1,  41 
   1,  92 
   1,  49 
   1,  92 
   1,  48 
   1,  38 
   1,  68 
   1,  70 
   1,  14 
   1,  17 
   1,  98 
   1,  19 
   1,  31 
   1,  94 
   1,  77 
   1,  22 
   1,  24 
   1,  85 
   1,  32 
   1,  18 
   1,  79 
   1,  45 
   1,  98 
   1,  88 
   1,  87 
   1,  68 
   1,  81 
   1,  70 
   1,  66 
   1,  51 
   1,  9 
   1,  98 
   1,  53 
   1,  52 
   1,  72 
   1,  14 
   1,  31 
   1,  93 
   1,  56 
   1,  88 
   1,  51 
   1,  5 
   1,  71 
   1,  69 
   1,  42 
   1,  76 
   1,  27 
   1,  31 
   1,  99 
   1,  17 
   1,  20 
   1,  52 
   1,  62 
   1,  60 
   1,  26 
   1,  77 
   1,  73 
   1,  84 
   1,  81 
   1,  99 
   1,  64 
   1,  6 
   1,  90 
   1,  98 
   1,  28 
   1,  30 
   1,  67 
   1,  82 
   0,  99 
   1,  81 
   1,  9 
   1,  47 
   1,  62 
   1,  50 
   0,  98 
   1,  94 
   1,  54 
   1,  92 
   1,  52 
   1,  84 
   1,  89 
   1,  86 
   0,  100 
   1,  91 
   1,  49 
   1,  70 
   1,  81 
   1,  99 
   1,  48 
   1,  92 
   1,  76 
   1,  58 
   1,  56 
   1,  89 
   1,  80 
   -1,  99 
   1,  39 
   1,  83 
   1,  49 
   1,  5 
   1,  84 
   1,  52 
   1,  41 
   1,  73 
   1,  70 
   1,  49 
   0,  100 
   1,  56 
   1,  64 
   1,  86 
   1,  81 
   1,  6 
   1,  88 
   1,  11 
   1,  19 
   1,  78 
   1,  64 
   1,  68 
   1,  87 
   1,  64 
   1,  68 
   1,  19 
   1,  98 
   1,  91 
   1,  78 
   1,  26 
   4,  60 
   0,  99 
   1,  29 
   1,  69 
   1,  84 
   1,  39 
   1,  44 
   1,  62 
   1,  32 
   1,  69 
   1,  76 
   1,  4 
   1,  48 
   1,  58 
   1,  81 
   1,  10 
   1,  7 
   1,  93 
   1,  67 
   1,  86 
   1,  66 
   1,  93 
   1,  32 
   1,  83 
   1,  15 
   1,  29 
   1,  64 
   1,  96 
   1,  35 
   1,  87 
   1,  8 
   1,  14 
   1,  87 
   1,  87 
   1,  39 
   1,  47 
   1,  89 
   1,  26 
   1,  76 
   1,  75 
   1,  97 
   1,  83 
   1,  79 
   1,  42 
   1,  33 
   4,  79 
   1,  54 
   1,  20 
   1,  41 
   1,  36 
   1,  98 
   1,  31 
   1,  16 
   1,  42 
   1,  50 
   1,  89 
   1,  58 
   1,  26 
   1,  76 
   1,  97 
   1,  78 
   1,  54 
   0,  99 
   1,  47 
   1,  26 
   1,  7 
   1,  76 
   1,  36 
   1,  4 
   1,  9 
   1,  72 
   1,  73 
   1,  37 
   1,  59 
   1,  7 
   1,  37 
   1,  31 
   1,  98 
   1,  91 
   1,  48 
   1,  25 
   1,  14 
   1,  13 
   1,  17 
   4,  51 
   1,  71 
   1,  4 
   1,  70 
   1,  86 
   1,  90 
   1,  6 
   1,  26 
   1,  49 
   1,  13 
   1,  76 
   0,  98 
   1,  15 
   1,  18 
   1,  94 
   1,  9 
   1,  45 
   1,  14 
   1,  99 
   1,  87 
   1,  8 
   1,  70 
   1,  59 
   1,  94 
   1,  38 
   1,  69 
   1,  18 
   1,  72 
   1,  61 
   1,  56 
   1,  14 
   1,  82 
   1,  68 
   1,  23 
   1,  84 
   1,  31 
   1,  37 
   1,  97 
   1,  94 
   1,  87 
   1,  56 
   1,  66 
   1,  19 
   1,  17 
   1,  50 
   1,  56 
   1,  54 
   1,  31 
   1,  99 
   4,  43 
   1,  75 
   1,  22 
   1,  88 
   1,  57 
   1,  28 
   1,  84 
   1,  63 
   1,  30 
   1,  80 
   1,  28 
   1,  4 
   1,  65 
   1,  4 
   1,  82 
   1,  41 
   1,  13 
   1,  15 
   1,  33 
   1,  83 
   1,  58 
   1,  29 
   1,  11 
   1,  69 
   1,  74 
   1,  53 
   1,  56 
   3,  98 
   1,  11 
   1,  12 
   1,  82 
   1,  93 
   1,  59 
   1,  6 
   1,  21 
   1,  30 
   1,  90 
   1,  35 
   1,  84 
   0,  99 
   1,  62 
   4,  20 
   1,  10 
   1,  23 
   1,  64 
   1,  7 
   1,  11 
   1,  53 
   1,  66 
   1,  49 
   1,  9 
   1,  35 
   1,  89 
   1,  52 
   1,  85 
   1,  35 
   1,  36 
   1,  7 
   1,  76 
   1,  78 
   1,  69 
   1,  50 
   1,  24 
   1,  7 
   1,  47 
   1,  37 
   1,  45 
   1,  86 
   1,  75 
   1,  80 
   1,  73 
   1,  90 
   1,  47 
   0,  99 
   1,  11 
   1,  92 
   1,  27 
   1,  82 
   1,  21 
   1,  24 
   1,  25 
   1,  61 
   1,  15 
   1,  71 
   1,  72 
   1,  55 
   1,  8 
   1,  26 
   1,  8 
   1,  84 
   1,  19 
   1,  23 
   1,  7 
   0,  99 
   1,  83 
   1,  87 
   1,  39 
   1,  24 
   1,  99 
   1,  57 
   1,  30 
   1,  10 
   1,  66 
   1,  56 
   4,  45 
   1,  61 
   1,  29 
   1,  21 
   1,  8 
   1,  48 
   1,  72 
   1,  97 
   1,  94 
   1,  31 
   1,  5 
   1,  83 
   1,  83 
   1,  81 
   1,  52 
   1,  41 
   1,  97 
   1,  96 
   1,  46 
   4,  7 
   4,  72 
   1,  84 
   1,  76 
   0,  98 
   1,  59 
   4,  31 
   1,  23 
   1,  22 
   1,  16 
   1,  73 
   1,  46 
   1,  93 
   1,  26 
   1,  46 
   1,  80 
   1,  64 
   1,  98 
   1,  97 
   1,  13 
   4,  85 
   1,  40 
   1,  23 
   1,  35 
   1,  70 
   1,  16 
   1,  35 
   1,  26 
   0,  98 
   1,  59 
   1,  93 
   1,  65 
   1,  28 
   1,  4 
   4,  82 
   1,  40 
   0,  98 
   1,  39 
   1,  56 
   1,  93 
   1,  50 
   1,  50 
   4,  52 
   1,  22 
   1,  21 
   1,  63 
   1,  53 
   1,  76 
   4,  95 
   4,  87 
   1,  93 
   1,  40 
   1,  36 
   0,  100 
   4,  29 
   4,  22 
   1,  77 
   1,  6 
   1,  4 
   1,  15 
   1,  77 
   1,  26 
   1,  66 
   1,  40 
   1,  93 
   1,  80 
   4,  32 
   4,  38 
   1,  78 
   1,  25 
   1,  24 
   1,  13 
   1,  42 
   1,  81 
   1,  49 
   1,  58 
   4,  44 
   4,  70 
   1,  36 
   1,  35 
   1,  55 
   0,  98 
   1,  88 
   1,  74 
   1,  18 
   1,  49 
   1,  4 
   1,  88 
   4,  74 
   1,  99 
   1,  77 
   1,  58 
   1,  4 
   4,  100 
   4,  78 
   1,  19 
   1,  73 
   1,  36 
   1,  19 
   4,  90 
   1,  36 
   1,  50 
   1,  34 
   1,  84 
   1,  91 
   1,  18 
   1,  49 
   1,  39 
   4,  5 
   1,  64 
   4,  46 
   1,  19 
   1,  28 
   4,  94 
   1,  35 
   1,  4 
   4,  10 
   1,  23 
   4,  80 
   1,  61 
   1,  35 
   4,  54 
   4,  8 
   1,  4 
   1,  69 
   1,  56 
   4,  9 
   4,  49 
   0,  98 
   1,  53 
   1,  89 
   1,  86 
   1,  83 
   4,  26 
   1,  81 
   1,  36 
   1,  69 
   1,  4 
   1,  14 
   1,  6 
   4,  71 
   4,  97 
   1,  84 
   1,  4 
   1,  75 
   4,  48 
   1,  30 
   1,  35 
   4,  75 
   1,  59 
   4,  53 
   1,  30 
   1,  64 
   1,  25 
   4,  4 
   4,  24 
   4,  6 
   4,  83 
   1,  17 
   1,  30 
   1,  99 
   4,  77 
   1,  47 
   1,  17 
   4,  18 
   4,  13 
   1,  96 
   1,  88 
   1,  57 
   4,  28 
   4,  27 
   1,  40 
   4,  35 
   1,  58 
   4,  56 
   1,  96 
   1,  86 
